1341,85,621
8045,85,1080
5025,85,900
975,85,602
6192,85,969
956,85,601
8764,85,1181
8757,85,1180
8742,85,1177
8627,85,1154
8593,85,1148
8554,85,1143
8309,85,1107
8302,85,1106
8162,85,1091
8009,85,1077
7971,85,1074
7794,85,1063
7764,85,1060
7731,85,1058
7609,85,1049
7539,85,1045
7458,85,1041
7368,85,1035
7286,85,1029
7258,85,1028
7154,85,1022
6961,85,1013
6854,85,1012
6881,85,1007
6775,85,1000
6685,85,999
6634,85,994
6525,85,986
6524,85,986
6309,85,981
6306,85,973
6110,85,968
6056,85,959
5982,85,956
5975,85,955
5803,85,946
5771,85,943
5664,85,939
5590,85,933
5468,85,926
5456,85,926
5198,85,915
5161,85,908
4963,85,902
4872,85,895
4839,85,889
4816,85,887
4729,85,882
4623,85,875
4547,85,870
4472,85,865
4322,85,860
4237,85,850
4230,85,850
4197,85,847
4061,85,836
4014,85,833
3886,85,820
3695,85,792
3526,85,762
3471,85,753
3284,85,733
3194,85,726
2902,85,720
2786,85,716
2978,85,713
2649,85,703
2752,85,700
2467,85,687
2232,85,674
2041,85,661
1741,85,648
1490,85,635
1375,85,625
1364,85,622
1187,85,612
795,85,591
726,85,586
688,85,584
578,85,575
476,85,567
469,85,567
414,85,562
322,85,554
251,85,549
8187,85,1094
3247,85,744
8196,85,1156
3550,85,1126
2903,85,747
8353,85,1167
8402,85,1146
8065,85,1087
7667,85,1073
8280,85,1120
5360,85,928
5302,85,921
3365,85,739
8833,85,1207
7139,85,1056
5288,85,919
3817,85,815
1073,85,608
8324,85,1170
8456,85,1127
8227,85,1104
7590,85,1071
5549,85,952
5505,85,939
4490,85,867
4027,85,834
1322,85,619
8510,85,1137
8139,85,1104
7074,85,1054
7228,85,1026
7092,85,1020
5361,85,923
4778,85,885
4663,85,878
3369,85,786
8284,85,1119
7911,85,1090
7356,85,1076
7735,85,1062
7447,85,1048
7303,85,1044
6907,85,1043
7480,85,1042
7021,85,1028
7240,85,1027
7097,85,1026
7202,85,1025
6684,85,999
6484,85,985
6265,85,972
5654,85,942
5455,85,925
4790,85,888
743,85,588
8395,86,1119
5377,86,940
8840,86,1199
8825,86,1195
8814,86,1192
8636,86,1155
8586,86,1148
8341,86,1111
8239,86,1100
8246,86,1099
8200,86,1095
8030,86,1085
8003,86,1078
8005,86,1077
7924,86,1070
7798,86,1063
7646,86,1052
7559,86,1048
7432,86,1046
7339,86,1037
7277,86,1033
7192,86,1031
7159,86,1022
6922,86,1018
6900,86,1016
6818,86,1006
6840,86,1003
6803,86,1001
6597,86,991
6380,86,988
6484,86,986
6200,86,976
6265,86,973
6141,86,971
6100,86,961
6020,86,958
5985,86,956
5669,86,937
5287,86,936
5402,86,925
5197,86,921
5162,86,921
5200,86,910
5126,86,906
5125,86,906
4951,86,895
4819,86,888
4435,86,870
4431,86,868
4316,86,856
4307,86,855
4278,86,853
4098,86,839
3992,86,831
3752,86,805
3493,86,801
3664,86,788
3619,86,778
3584,86,773
3510,86,761
3247,86,756
3140,86,750
3399,86,746
3142,86,741
3072,86,735
3136,86,731
2912,86,726
2680,86,720
3086,86,716
2895,86,711
2676,86,705
2771,86,701
2300,86,696
2513,86,690
2516,86,686
2199,86,681
2135,86,675
1950,86,671
1939,86,666
1817,86,660
1693,86,656
1576,86,651
1531,86,645
1435,86,641
1433,86,636
1452,86,630
1399,86,626
1348,86,621
1236,86,615
1164,86,611
962,86,601
939,86,600
844,86,595
723,86,586
716,86,585
609,86,578
452,86,565
415,86,562
405,86,561
232,86,546
210,86,543
64,86,515
4750,86,884
1850,86,1135
7237,86,1061
8044,86,1114
5546,86,952
8114,86,1124
8159,86,1092
5509,86,951
4963,86,897
7407,86,1067
5031,86,902
1259,86,616
7683,86,1073
5060,86,903
4912,86,892
4786,86,889
8121,86,1093
7625,86,1071
7547,86,1076
6726,86,1021
5983,86,960
5599,86,936
1288,86,620
4656,87,1068
8196,87,1095
8169,87,1100
7702,87,1057
3248,87,737
2638,87,707
5089,87,910
4122,87,844
3113,87,730
2620,87,706
7586,87,1047
7494,87,1043
7317,87,1032
7138,87,1021
7063,87,1016
6895,87,1007
6616,87,992
6482,87,983
6188,87,974
6054,87,959
5894,87,950
5879,87,949
5029,87,900
5017,87,899
4769,87,885
2908,87,705
2484,87,682
2451,87,681
2303,87,672
1722,87,645
1587,87,634
1573,87,633
1328,87,620
1006,87,603
974,87,602
5278,87,924
4638,87,876
5293,87,925
2742,87,746
4813,87,887
2229,87,667
5482,87,946
2248,87,669
8495,87,1171
5466,87,942
2102,87,661
7888,87,1086
6340,87,999
2763,87,697
8432,87,1179
7719,87,1080
7590,87,1074
1473,87,628
6405,87,1008
4939,87,894
1457,87,627
8624,87,1156
6577,87,1017
6332,87,975
2099,87,661
6548,87,1013
5993,87,987
6387,87,984
3318,87,782
3305,87,780
2355,87,679
8718,87,1172
8167,87,1093
7506,87,1072
7459,87,1041
6424,87,990
6447,87,981
6412,87,979
2199,87,670
2008,87,659
1956,87,658
1176,87,612
7505,87,1046
6793,87,1006
6001,87,958
5884,87,957
5842,87,948
5723,87,947
2881,87,704
2372,87,680
2352,87,679
2077,87,666
2063,87,665
2067,87,660
1850,88,1145
3450,88,771
8101,88,1102
6264,88,978
8062,88,1082
7894,88,1069
7890,88,1068
7750,88,1060
7596,88,1052
7420,88,1045
7297,88,1031
7174,88,1027
7017,88,1016
6934,88,1008
6889,88,1006
6802,88,1002
6660,88,994
6553,88,988
6423,88,983
6301,88,973
6060,88,959
6027,88,958
5977,88,955
5740,88,945
5630,88,935
5551,88,931
5367,88,921
5249,88,917
4944,88,896
4917,88,893
4772,88,886
4703,88,882
4659,88,879
4577,88,872
4479,88,868
4333,88,857
4063,88,836
3848,88,817
3426,88,748
3212,88,725
3217,88,724
3125,88,720
2990,88,711
2919,88,706
2622,88,689
2536,88,686
2505,88,683
2102,88,669
2035,88,662
1993,88,656
1806,88,648
1785,88,648
1601,88,635
1583,88,634
1212,88,614
1099,88,607
902,88,599
8471,88,1129
8160,88,1120
8177,88,1093
8061,88,1083
7351,88,1036
4073,88,837
3396,88,741
2271,88,670
1038,88,608
616,88,580
8749,88,1179
8622,88,1153
8479,88,1131
8468,88,1128
8429,88,1123
8370,88,1115
8161,88,1105
8142,88,1092
8032,88,1086
8027,88,1079
7680,88,1055
7557,88,1048
7427,88,1041
7163,88,1022
6632,88,997
6339,88,976
6237,88,969
5752,88,945
5481,88,928
5330,88,921
5209,88,914
5133,88,914
5090,88,910
5095,88,907
5071,88,907
4977,88,900
4405,88,861
4132,88,848
4190,88,846
4096,88,841
4022,88,834
3966,88,829
3928,88,824
3756,88,805
3726,88,799
3700,88,794
3546,88,766
3534,88,764
3422,88,745
3394,88,741
3054,88,717
2984,88,710
2899,88,704
2778,88,703
2738,88,697
2394,88,679
2112,88,662
1694,88,641
1592,88,634
1436,88,627
1423,88,625
1261,88,617
957,88,601
901,88,598
804,88,592
697,88,584
696,88,584
574,88,577
562,88,576
551,88,573
517,88,570
508,88,569
429,88,566
428,88,563
417,88,562
379,88,559
312,88,554
281,88,552
199,88,542
122,88,529
8835,88,1197
8761,88,1181
8759,88,1180
8704,88,1169
8375,88,1116
8259,88,1101
8241,88,1099
7796,88,1063
7555,88,1046
7291,88,1030
7145,88,1021
6287,88,972
5864,88,952
5875,88,949
5697,88,939
4593,88,873
4474,88,865
4360,88,858
4309,88,855
3731,88,801
2730,88,700
2501,88,683
2392,88,677
1875,88,650
1469,88,628
1316,88,621
839,88,594
245,88,548
150,88,535
93,88,523
7711,88,1074
3029,88,758
3357,88,738
8211,88,1096
5494,88,935
8624,88,1153
7933,88,1138
8105,88,1107
3540,88,767
3340,88,737
3164,88,734
1559,88,632
6835,88,1004
1706,88,790
3578,88,781
2992,88,743
3347,88,739
8256,88,1100
7877,88,1067
7793,88,1066
7788,88,1062
7466,88,1059
7303,88,1045
7192,88,1030
7284,88,1029
6595,88,1020
6273,88,987
3142,88,740
2227,88,676
1848,88,649
5036,89,902
8813,89,1192
8739,89,1176
8607,89,1151
8606,89,1151
8465,89,1128
8343,89,1112
7914,89,1071
6488,89,985
4961,89,896
4436,89,871
4335,89,857
4213,89,848
4054,89,836
3871,89,818
3773,89,807
3675,89,789
3451,89,750
3330,89,735
2291,89,675
449,89,565
8050,89,1081
7983,89,1075
7891,89,1068
7813,89,1064
7748,89,1060
7707,89,1057
7669,89,1053
7564,89,1049
7501,89,1045
7343,89,1034
7269,89,1034
7304,89,1033
7184,89,1023
7173,89,1023
7166,89,1022
6904,89,1010
6902,89,1008
6868,89,1007
6763,89,999
6668,89,997
6704,89,996
6552,89,988
6452,89,985
6318,89,974
6262,89,974
6269,89,971
6139,89,963
6115,89,963
6083,89,960
5850,89,952
5741,89,942
5713,89,941
5699,89,940
5492,89,929
5413,89,924
5371,89,921
5329,89,918
5202,89,910
4874,89,891
4827,89,888
4696,89,880
4652,89,877
4530,89,869
4489,89,866
3985,89,831
3925,89,824
3466,89,751
3414,89,744
3172,89,732
3287,89,731
3200,89,723
3167,89,721
3053,89,720
3026,89,712
2987,89,710
2775,89,700
2798,89,699
2627,89,689
2575,89,688
2592,89,687
2417,89,678
2388,89,677
2215,89,667
2044,89,664
1991,89,656
1940,89,653
1791,89,646
1611,89,642
1610,89,640
1615,89,635
1545,89,631
1502,89,629
1401,89,624
1334,89,620
1251,89,618
1169,89,613
1131,89,609
1098,89,607
985,89,602
870,89,596
830,89,593
768,89,589
658,89,581
656,89,581
531,89,571
498,89,569
357,89,557
278,89,552
264,89,550
8367,89,1114
8290,89,1104
5921,89,953
4404,89,861
4326,89,856
4083,89,838
3914,89,823
3805,89,812
2187,89,667
1953,89,657
400,89,561
8743,89,1178
8690,89,1167
8654,89,1158
8504,89,1136
8439,89,1125
8403,89,1120
8184,89,1093
5877,89,951
5540,89,932
5275,89,915
5004,89,899
4749,89,884
4208,89,847
3778,89,808
3706,89,795
3639,89,782
2998,89,711
2760,89,698
173,89,539
78,89,519
7687,89,1105
8084,89,1136
8208,89,1096
8134,89,1089
8256,89,1102
8234,89,1098
8144,89,1090
8093,89,1085
7541,89,1045
7460,89,1044
7043,89,1018
6485,89,983
5670,89,937
5145,89,908
3177,89,742
2905,89,707
1899,89,651
1023,89,604
7873,89,1107
7893,89,1113
8106,89,1086
7600,89,1050
7072,89,1019
8161,89,1103
8167,89,1096
7997,89,1083
7880,89,1079
5536,89,935
5227,89,913
8043,89,1092
7691,89,1056
6711,89,1022
6568,89,1021
6037,89,982
5293,89,917
5171,89,909
5147,89,908
3246,89,734
7623,90,1088
4095,90,839
7273,90,1029
6217,90,969
3836,90,974
7372,90,1035
2475,90,682
2546,90,686
6126,90,1041
1370,90,630
6487,90,984
2357,90,688
5848,90,952
5184,90,912
8105,90,1085
1985,90,657
1978,90,657
3257,90,727
5770,90,943
2992,90,729
1962,90,894
2354,90,675
5538,90,957
3299,90,731
6178,90,966
6537,90,1018
5672,90,940
5574,90,932
5003,90,901
2181,90,673
8030,90,1080
6736,90,1031
2552,90,1025
5417,90,923
1931,90,653
5763,90,960
5881,90,949
5476,90,928
5291,90,916
1897,90,667
1774,90,647
7734,90,1086
7287,90,1078
6417,90,979
5605,90,938
3187,90,722
2376,90,677
1959,90,655
6480,90,983
6459,90,982
6342,90,981
6220,90,968
6096,90,965
6075,90,964
5594,90,963
5851,90,948
5726,90,947
5680,90,942
5731,90,941
5645,90,940
5603,90,939
5662,90,937
5640,90,936
5528,90,931
5487,90,927
5378,90,922
5382,90,921
5340,90,920
5259,90,914
5133,90,906
2831,90,728
3241,90,726
2665,90,725
2496,90,724
2513,90,685
2516,90,684
2492,90,683
2047,90,682
2460,90,681
2431,90,680
2425,90,680
2418,90,679
2293,90,672
2284,90,671
2223,90,670
1929,90,654
1891,90,653
1821,90,647
8215,91,1096
3020,91,716
6636,91,998
5595,91,936
8752,91,1179
7496,91,1043
7027,91,1018
6059,91,981
6310,91,979
5947,91,957
5446,91,925
5319,91,921
4516,91,875
4569,91,872
3074,91,720
2269,91,674
1035,91,613
1029,91,604
862,91,596
6226,91,970
6075,91,965
5403,91,922
1503,91,636
1150,91,611
5096,91,909
4946,91,896
4876,91,892
4742,91,883
4427,91,862
3899,91,821
3454,91,750
2696,91,699
2497,91,684
787,91,591
8386,91,1118
6652,91,995
5652,91,938
2454,91,681
8244,91,1104
8108,91,1086
7811,91,1070
7520,91,1049
7285,91,1032
6885,91,1007
6679,91,996
6483,91,984
4279,91,854
4251,91,851
4112,91,840
3696,91,793
3644,91,785
3344,91,737
2981,91,709
2155,91,673
1998,91,657
2009,91,656
1729,91,642
1191,91,631
955,91,600
47,91,508
8677,91,1163
8431,91,1125
7637,91,1060
5775,91,943
5164,91,909
3935,91,825
3403,91,743
3308,91,732
5066,91,905
561,91,574
8232,91,1099
8223,91,1097
8154,91,1092
8094,91,1085
8052,91,1081
7881,91,1070
7844,91,1066
7795,91,1063
7453,91,1042
6890,91,1007
6299,91,974
6106,91,963
5992,91,956
5268,91,914
5053,91,902
4893,91,895
4513,91,876
4452,91,869
4419,91,865
4303,91,862
4291,91,855
4209,91,848
4205,91,847
4114,91,841
4064,91,836
4031,91,834
3888,91,820
3702,91,796
3703,91,794
3205,91,725
3112,91,718
2770,91,697
2246,91,668
2214,91,667
2210,91,666
1852,91,659
1863,91,650
1854,91,649
1695,91,642
1505,91,629
1211,91,621
306,91,554
298,91,553
138,91,532
16,91,495
6,91,486
8615,91,1152
8588,91,1148
8532,91,1140
8397,91,1119
8342,91,1111
8135,91,1089
8040,91,1080
8021,91,1078
7944,91,1073
7740,91,1060
7390,91,1036
7171,91,1026
7108,91,1020
7038,91,1014
6001,91,959
5936,91,953
5908,91,951
5325,91,919
4765,91,889
3872,91,818
3833,91,815
2993,91,712
2991,91,710
2804,91,704
2790,91,700
2709,91,694
2689,91,693
2359,91,675
1922,91,653
1580,91,636
1434,91,630
1410,91,625
799,91,591
581,91,576
519,91,570
480,91,567
470,91,567
352,91,556
246,91,549
222,91,545
182,91,540
105,91,526
2377,91,706
2401,91,691
7943,91,1088
7089,91,1084
8030,91,1079
7547,91,1077
7112,91,1035
5844,91,950
5711,91,942
5253,91,913
7985,92,1090
7923,92,1085
7553,92,1074
7579,92,1069
7817,92,1064
7294,92,1053
7303,92,1048
6891,92,1043
7206,92,1027
6762,92,1022
7053,92,1018
6808,92,1006
6529,92,1001
6615,92,997
6472,92,985
6300,92,980
6319,92,976
6021,92,959
6013,92,957
5941,92,955
5599,92,938
5611,92,934
4941,92,896
4587,92,873
4557,92,871
4512,92,868
4227,92,850
3924,92,824
3896,92,821
3169,92,747
3176,92,744
3289,92,732
2828,92,726
2862,92,723
2871,92,711
2460,92,690
2227,92,677
2129,92,674
2183,92,669
1930,92,653
1815,92,648
1491,92,635
1210,92,627
898,92,599
860,92,595
608,92,579
439,92,564
359,92,557
3456,92,753
8834,92,1197
8822,92,1194
8816,92,1193
8804,92,1190
8768,92,1182
8755,92,1179
8732,92,1175
8681,92,1164
8631,92,1155
8604,92,1151
8599,92,1150
8590,92,1148
8546,92,1142
8500,92,1135
8469,92,1129
8438,92,1125
8405,92,1120
8401,92,1120
8387,92,1118
8354,92,1113
8348,92,1113
8331,92,1111
8297,92,1105
8204,92,1096
7554,92,1046
7387,92,1039
6389,92,978
5859,92,950
5739,92,943
5541,92,936
5542,92,931
5516,92,929
5463,92,926
5435,92,924
5387,92,922
5348,92,919
5286,92,917
5280,92,915
5157,92,908
5120,92,906
5052,92,901
5008,92,899
4916,92,894
4905,92,892
4756,92,889
4487,92,866
4409,92,861
4334,92,857
4270,92,854
4224,92,850
4201,92,847
4138,92,842
3957,92,828
3891,92,820
3854,92,817
3827,92,814
3789,92,810
3774,92,807
3741,92,803
3699,92,793
3692,92,792
3676,92,789
3634,92,781
3605,92,776
3577,92,772
3564,92,769
3100,92,719
3033,92,716
2947,92,712
2975,92,709
2822,92,705
2835,92,702
2705,92,698
2731,92,695
2156,92,670
2104,92,663
1975,92,656
1651,92,637
1533,92,630
1481,92,628
1355,92,623
1349,92,621
1312,92,620
1178,92,616
1193,92,614
1075,92,607
943,92,600
780,92,592
736,92,587
715,92,585
613,92,578
545,92,572
447,92,565
366,92,558
295,92,553
277,92,551
262,92,550
216,92,544
196,92,542
168,92,538
121,92,528
94,92,523
86,92,521
81,92,520
61,92,514
59,92,513
55,92,512
3,92,484
1,92,481
8756,92,1179
8462,92,1127
5208,92,913
4076,92,838
3795,92,810
3575,92,771
1830,92,647
12,92,492
8125,93,1141
2111,93,675
4656,93,1012
5191,93,1025
5811,93,1033
7074,93,1068
8448,93,1126
8408,93,1120
8359,93,1114
8250,93,1099
8148,93,1090
6888,93,1006
6741,93,998
6512,93,985
6406,93,979
5720,93,941
5719,93,941
5677,93,938
5187,93,910
4776,93,885
4443,93,863
4280,93,853
4234,93,850
3516,93,761
3210,93,724
3181,93,721
2373,93,676
2287,93,671
1858,93,649
1834,93,648
1660,93,638
1352,93,621
1036,93,605
971,93,602
722,93,586
573,93,575
50,93,510
5050,93,965
5312,93,968
6165,93,983
6163,93,968
2779,93,698
2809,93,719
3370,94,751
3280,94,745
3331,94,739
4560,94,872
7909,94,1091
7426,94,1038
6575,94,993
6251,94,976
2441,94,685
7366,94,1878
8805,94,1191
8803,94,1190
8659,94,1159
8530,94,1150
8565,94,1148
8494,94,1134
8490,94,1133
8482,94,1131
8378,94,1117
8265,94,1101
8191,94,1094
7991,94,1076
7469,94,1041
6783,94,1004
6776,94,1000
6547,94,987
5628,94,941
5588,94,936
5313,94,933
5398,94,924
5279,94,919
5159,94,916
5082,94,907
5063,94,902
4939,94,899
4730,94,882
4492,94,867
4189,94,846
4179,94,845
2132,94,668
1195,94,615
1137,94,610
908,94,598
679,94,583
207,94,543
98,94,524
21,94,496
2265,94,670
8054,94,1081
7886,94,1068
7847,94,1066
7675,94,1054
7327,94,1033
7147,94,1021
7122,94,1019
7007,94,1015
6394,94,978
6181,94,969
6130,94,963
6088,94,961
5953,94,954
4907,94,892
4504,94,867
3869,94,818
3825,94,814
3219,94,724
3124,94,718
3013,94,712
2930,94,707
2792,94,701
2674,94,693
2557,94,686
2413,94,678
2096,94,661
1984,94,655
1932,94,653
1777,94,645
1647,94,637
1504,94,632
1499,94,629
1329,94,620
1011,94,603
797,94,591
607,94,578
399,94,561
3094,94,736
7074,94,1058
4346,94,858
5895,94,950
2836,94,733
8666,94,1198
7784,94,1083
7388,94,1069
7249,94,1060
6856,94,1034
1144,94,777
8602,94,1151
8284,94,1120
8190,94,1096
3297,94,731
1829,94,647
7893,94,1119
7638,94,1111
6947,94,1048
5717,94,958
4501,94,884
2946,94,708
3398,94,742
1909,94,652
8305,94,1156
8414,94,1123
7003,94,1052
5009,94,900
4873,94,890
4830,94,888
2808,94,747
2596,94,729
3134,94,722
2490,94,716
1605,94,635
1463,94,627
1288,94,618
8181,94,1093
7453,94,1040
7352,94,1037
6800,94,1036
7323,94,1032
7259,94,1031
7078,94,1030
7101,94,1018
6973,94,1017
6529,94,999
6746,94,998
6538,94,986
5989,94,985
6472,94,984
6107,94,962
5951,94,960
6058,94,959
5794,94,953
3635,94,781
3273,94,728
2521,94,727
2391,94,677
2205,94,676
2061,94,660
1900,94,652
1766,94,644
3629,95,799
3635,95,796
3580,95,793
612,95,578
569,95,575
546,95,572
7969,95,1108
7143,95,1021
7127,95,1020
8649,95,1158
8254,95,1100
8207,95,1096
7911,95,1092
7789,95,1062
7664,95,1053
7653,95,1052
7649,95,1052
7331,95,1033
7179,95,1023
6912,95,1014
7749,95,1073
7393,95,1061
7388,95,1061
8281,95,1103
7905,95,1111
7896,95,1080
7778,95,1074
6976,95,1042
8081,95,1093
7752,95,1087
7989,95,1082
7743,95,1073
7687,95,1113
7734,95,1088
7716,95,1086
7972,95,1081
7872,95,1078
7623,95,1069
7587,95,1069
8063,95,1092
7792,95,1090
7696,95,1071
8165,95,1135
7638,95,1109
6977,95,1051
6972,95,1050
7014,95,1048
7072,95,1017
8275,95,1102
8256,95,1101
8244,95,1099
8232,95,1098
8120,95,1087
7230,95,1086
8102,95,1085
6726,95,1020
6479,95,1019
7654,96,1052
2552,96,686
2587,96,687
2488,96,683
7521,96,1084
6331,96,974
7237,96,1029
6845,96,1015
7588,96,1047
1864,96,654
6556,96,992
5538,96,930
7787,96,1062
7204,96,1028
8139,96,1089
6580,96,1008
1962,96,906
1931,96,657
5880,96,960
5322,96,918
6045,96,961
7730,96,1082
7989,96,1075
7153,96,1023
6387,96,978
6131,96,971
5767,96,943
5632,96,935
2458,96,681
6374,96,987
5610,96,957
2460,96,682
2293,96,673
2244,96,670
6969,96,1025
6012,96,984
5885,96,952
2200,96,666
6980,96,1082
7751,96,1080
6760,96,1050
6929,96,1047
6108,96,969
6090,96,969
6034,96,958
5963,96,955
5960,96,955
5929,96,953
5726,96,950
5844,96,948
5722,96,941
5597,96,933
5487,96,929
2305,96,674
2277,96,671
2223,96,668
7825,96,1073
7553,96,1072
7579,96,1061
6991,96,1049
7362,96,1046
7528,96,1045
6726,96,1024
6513,96,991
6264,96,976
6255,96,973
6169,96,971
5901,96,952
5553,96,931
5530,96,929
2471,96,682
2445,96,680
2411,96,679
2409,96,679
2402,96,679
2385,96,678
2395,96,677
2394,96,677
2374,96,676
2136,96,665
8746,97,1178
8633,97,1155
8549,97,1142
8430,97,1123
3843,97,816
3606,97,777
3579,97,772
3509,97,759
3388,97,740
961,97,607
638,97,580
8782,97,1185
8748,97,1179
8703,97,1169
8679,97,1164
8656,97,1158
8568,97,1145
8540,97,1141
8507,97,1136
8441,97,1128
8410,97,1120
8369,97,1119
8351,97,1113
8333,97,1111
8320,97,1110
8279,97,1104
8263,97,1102
8262,97,1101
8195,97,1095
8180,97,1093
8166,97,1091
8078,97,1084
8039,97,1083
8016,97,1080
7982,97,1075
7957,97,1074
7936,97,1071
7830,97,1066
7828,97,1065
7782,97,1062
7704,97,1056
7644,97,1052
7593,97,1049
7572,97,1047
7440,97,1041
7419,97,1040
7410,97,1038
7235,97,1032
7290,97,1031
7220,97,1029
7133,97,1023
7119,97,1022
7132,97,1020
7028,97,1014
7009,97,1013
6918,97,1011
6813,97,1005
6850,97,1004
6670,97,1002
6646,97,996
6661,97,995
6650,97,993
6461,97,987
6510,97,986
6333,97,984
6354,97,978
6371,97,977
6325,97,975
6231,97,969
6193,97,968
6155,97,966
6019,97,960
6053,97,959
5869,97,957
5914,97,951
5867,97,950
5621,97,948
5753,97,942
5710,97,941
5602,97,939
5556,97,933
5564,97,932
5530,97,930
5344,97,924
5419,97,923
5362,97,921
5264,97,915
5237,97,914
5214,97,912
5117,97,906
5014,97,905
5073,97,903
4850,97,897
4949,97,896
4937,97,894
4825,97,888
4800,97,887
4766,97,885
4679,97,879
4601,97,878
4627,97,876
4542,97,870
4458,97,869
4480,97,867
4414,97,861
4393,97,860
4356,97,858
4242,97,851
4167,97,845
4147,97,843
4108,97,841
4003,97,832
3963,97,828
3906,97,822
3875,97,819
3785,97,809
3770,97,807
3754,97,805
3705,97,795
3661,97,787
3646,97,785
3570,97,773
3555,97,768
3537,97,764
3497,97,758
3484,97,755
3439,97,748
3424,97,746
3367,97,738
3362,97,737
3298,97,731
3269,97,729
3267,97,728
3179,97,722
3118,97,720
3018,97,719
3045,97,713
2944,97,711
2989,97,710
2890,97,704
2855,97,702
2843,97,701
2727,97,695
2656,97,693
2685,97,692
2409,97,686
2510,97,684
2418,97,683
2244,97,677
2333,97,675
2192,97,674
2193,97,668
2149,97,666
2122,97,665
1919,97,659
1883,97,657
2005,97,656
1820,97,650
1757,97,648
1697,97,647
1567,97,639
1455,97,638
1473,97,634
1391,97,630
1388,97,629
1428,97,625
1216,97,621
1223,97,620
1168,97,616
1022,97,612
1040,97,607
998,97,603
920,97,598
911,97,598
838,97,594
746,97,588
734,97,587
618,97,578
605,97,577
533,97,571
468,97,567
436,97,564
368,97,558
329,97,555
279,97,552
237,97,547
162,97,541
166,97,539
164,97,537
139,97,532
130,97,530
29,97,500
8477,97,1131
7742,97,1059
4282,97,853
4091,97,838
4062,97,836
1687,97,643
437,97,564
7773,97,1061
3366,98,1074
5537,98,931
6978,98,1011
7687,98,1055
6248,98,970
2742,98,696
1386,98,639
1649,98,638
3312,98,746
6382,98,1012
3249,98,726
2664,98,691
8114,98,1086
2295,98,671
3276,98,729
5246,98,917
4901,98,894
6611,98,1017
4830,98,892
1808,98,646
7685,98,1055
5086,98,904
5405,98,936
6695,98,995
5287,98,919
2774,98,703
6049,98,959
8285,98,1105
1548,98,631
7756,98,1077
7464,98,1041
5496,98,944
5989,98,986
6144,98,963
5723,98,954
3149,98,720
2629,98,689
7014,98,1050
6372,98,977
5199,98,912
2131,98,682
7044,98,1051
5759,98,971
2075,98,666
7425,98,1038
6903,98,1007
5451,98,926
2325,98,686
1698,98,641
7003,98,1049
6480,98,984
6449,98,982
6241,98,975
5878,98,956
5700,98,953
5450,98,929
5410,98,923
5040,98,900
4803,98,897
